image_name,luminance,contrast,brisque,cpbd,shannon_entropy,glcm_entropy
01065_RV,0.031,61.6526,13.221152993134723,0.7455279697409208,7.000160385690458,10.646186289060292
03173_RV,0.0314,60.0684,21.203830434470177,0.8010855683269476,7.148524955521705,11.194132692258792
06381_MVL,0.0369,46.8627,15.833103692456888,0.7800951560641484,7.414427795473919,12.306295177986245
03472_FV,0.0314,66.2626,12.312839942988802,0.8043071404434509,7.686223293035877,12.22947435194544
08001_MVR,0.0314,66.3385,14.684635271920655,0.7914410460437067,7.773304598061196,12.490430663525851
02580_FV,0.0328,62.1218,11.821348590172846,0.8144031940885526,7.718931382029887,12.084467823497128
07969_MVL,0.0326,68.3027,8.365375170558394,0.7822500572825173,7.806223171573689,12.527182787995146
06904_RV,0.0346,53.5043,17.127465637545328,0.8220225658169662,7.0630612252989415,10.71289104993905
08043_MVR,0.0311,70.3288,12.174544485764926,0.7732185748598879,7.782916854143051,12.358958513831654
00049_RV,0.032,57.5587,14.347705172721334,0.8115695737883216,7.389914276727998,11.464233319992312
04589_FV,0.0319,65.4407,10.375085523457841,0.7923147440794499,7.716722928840701,11.863538797142606
05170_MVL,0.0333,55.9011,6.1277980341977525,0.8009203520881827,7.4888201254843425,11.94631690113489
05212_MVR,0.0314,54.2585,14.42296877859448,0.6427918007792648,7.324071417416069,10.87903608588154
06114_MVL,0.0355,47.634,15.500971550246021,0.8102958365241224,7.305975924337804,12.23998634333178
06873_MVR,0.0314,63.3691,17.601566301271276,0.7844192597098614,7.627714166937285,11.96409580061033
06928_RV,0.0322,63.1386,12.201123022224891,0.8131730343708512,7.366258990116708,11.23915989036051
00508_MVL,0.032,55.3967,22.858579847497225,0.7373574079555545,7.298747823314598,10.968380107102188
05658_MVL,0.0313,39.3344,10.798971945913848,0.7616653776746585,6.933886570318317,10.32638680895319
02841_FV,0.0324,57.9483,12.218953103531334,0.8023102821098256,7.166887466359119,11.162156635469712
04228_RV,0.0315,62.6017,12.071241673317417,0.8250482769604428,7.33073840667768,11.418057630620684
07809_MVR,0.0356,65.4967,10.565481803622305,0.809421228271156,7.752780754813243,12.518345839430758
08048_MVL,0.0316,66.7189,8.592706007757869,0.7881001034334872,7.759934686433293,12.596193194005268
06683_FV,0.0331,65.9422,12.766182108070979,0.8039636438187658,7.599883273459541,11.865944955110123
00848_RV,0.0308,66.2912,23.042652431328605,0.8125641464249059,7.194192377076501,11.488175499773417
04327_MVR,0.0315,57.7197,6.536476764672869,0.788964033200123,7.539922618277328,11.835302977533987
03652_MVL,0.0314,44.782,4.952188092325031,0.762142614984744,7.151525226705134,10.898847026557599
03429_MVL,0.0321,45.2203,5.856218969953574,0.7782855587102797,7.2555864007746225,10.889812224101572
02190_MVL,0.0317,57.1663,9.653402034034997,0.8325010085272719,7.246352553745562,11.51159208692552
01341_FV,0.0313,60.9164,11.655698191965115,0.7830098300566477,7.572464678205614,11.44149312807601
02917_FV,0.0327,66.7605,9.6213808133609,0.7790453759246311,7.776395277002791,12.02446056357989
00777_MVL,0.0313,45.2036,6.657641249669467,0.7835500946085123,7.159555730298722,10.74774153775987
01371_FV,0.0318,59.5152,5.374312930480841,0.7839711910508371,7.563188581329648,11.445566228043042
01511_RV,0.0317,64.98,14.494612379319022,0.80606931561561,7.458174029738106,11.605159579004237
02779_FV,0.0314,63.477,11.055253782495328,0.7946132993541457,7.721673163925918,12.281524462335721
08208_FV,0.0319,73.2705,19.8342997696719,0.7736987818383168,7.295628686584145,10.777307722958245
03352_FV,0.0327,68.6383,11.952759745102156,0.7998287332850273,7.847810728063803,12.129752616131897
00791_MVL,0.0313,51.5946,3.0551361909303694,0.7650343318493926,7.4260300303461735,11.282277355764775
02027_FV,0.0319,58.1327,13.929048272315384,0.8240325971973724,7.512755800181189,11.957061280541648
03913_MVR,0.032,61.6635,5.729922951894622,0.7486549425841162,7.706148323750259,12.3931702275492
05000_RV,0.0315,62.982,17.549744104689665,0.806911329546614,7.218513322928731,11.253418712705358
00172_FV,0.0324,60.8254,11.760137266775672,0.7731929046563193,7.594574253285398,11.577588758589178
07217_RV,0.0316,58.3054,7.965405181823684,0.8646171885953173,7.456043964342517,12.009180001992926
05700_FV,0.0312,63.3725,7.161553848334478,0.8064118987805082,7.646060011003928,11.5202306540942
04696_MVR,0.0318,50.6998,7.392219150915906,0.7561498675413145,7.443169023724339,11.495581453730603
04292_RV,0.0314,55.9662,13.583559597702418,0.8070999679149287,7.33605942875359,11.146378868608364
05040_FV,0.0319,61.2669,13.773869786474137,0.7952903093441539,7.565809408134817,11.075804934080033
05882_MVL,0.0314,49.6089,6.711908770052418,0.7678608722067172,7.429754192496244,11.354500706522774
00938_MVL,0.0308,39.9214,3.933239850326089,0.8027255153405938,7.059903324558365,10.811476085387756
01503_MVR,0.0337,54.6911,10.29478037907458,0.7448782044463356,7.571480649517738,11.56071634970889
07900_MVL,0.0322,69.3095,9.712021145766215,0.7999668152081161,7.798260926342519,12.726746776428232
05341_MVR,0.0336,56.751,14.415628817168539,0.821437473092697,7.648334124252329,12.601672294773039
00998_MVR,0.0345,51.4041,7.84482635796914,0.7657495216990352,7.539218278732392,11.940787053593292
03827_FV,0.0316,68.9852,17.353110448723754,0.7933016163996915,7.521018249491061,11.65711967387122
00822_RV,0.0316,59.9293,17.644767190489773,0.7905524239007893,7.227647261034775,11.01006961357892
07369_MVL,0.0335,52.1248,15.678479564161393,0.8669540313015304,7.5425826581047435,12.382770602494482
07286_FV,0.0311,65.67,-1.7618079662669572,0.8348824282223974,7.219358993431106,11.547003090052687
05240_RV,0.0315,68.8447,9.769538271651271,0.8063114515442675,7.590111256313401,11.435242451734279
05416_RV,0.031,63.2558,15.752480908220917,0.8063836623942304,7.457014533501948,11.638155215683579
05823_RV,0.0315,63.6167,26.00932997591937,0.8090094970459276,7.231502412697867,11.235232028111202
04901_RV,0.0317,63.2558,19.23353944130028,0.7891138969248902,7.132319553299379,10.94184169067681
02888_MVL,0.0322,54.6781,4.634213408868021,0.7531594437070807,7.538812056655024,12.04715608494406
03562_FV,0.032,55.6275,14.48222696111256,0.8214971209213051,7.4206028096907195,11.41951772803638
07714_FV,0.0321,62.5275,10.655494127562037,0.8150370557520633,7.3593480524945605,10.990973576190306
01443_MVL,0.0314,45.089,6.607027971844758,0.8060723985568933,7.25358537743045,11.592050027931622
00989_MVR,0.0324,53.6142,6.002368245984002,0.7071320669816475,7.511853967218244,11.8354785549084
03015_MVR,0.0316,45.555,0.496446220211368,0.7495180469928041,7.297908757406868,11.298829453460073
00574_MVL,0.032,55.6088,0.8119020672207569,0.704182548676213,7.5532516454056,11.526523759798046
00521_MVR,0.0316,56.8763,15.1582880670787,0.7212137156888538,7.363452669794811,11.129553307265544
02345_FV,0.0322,61.9768,13.337308303394565,0.7912021296223083,7.697824760595494,12.236943715632098
07907_MVR,0.0328,63.1845,8.221010213629683,0.8177267934499537,7.5566196659758385,12.420219767061655
07378_FV,0.0798,39.1152,12.992489650788883,0.8801113066393891,6.744532691515554,11.209429456413954
02946_MVL,0.0318,59.1867,5.29281397737779,0.7875119060218012,7.476235274346012,11.500248721704077
00917_MVL,0.0327,47.8705,6.832967441961131,0.7865226142103066,7.310281737078797,11.13015935407256
06285_MVL,0.0343,55.4712,14.478666579852046,0.791306526368533,7.485454545679978,12.521028366258989
04934_FV,0.0315,49.9579,18.683718822361556,0.8095953604850403,7.385936176229202,10.548026414061681
03065_MVR,0.0316,55.7216,12.478321317676631,0.7671019615743878,7.540381883992037,11.645155893966475
04968_MVR,0.0323,50.6199,9.651826350083155,0.7291530773277223,7.405307016640217,11.359561172961664
06604_MVR,0.0308,55.38,14.519371446385065,0.7867241379310345,7.499744749804367,12.2573495287094
00985_RV,0.0317,67.4886,9.591518764483197,0.777492723940929,7.548755239730678,11.72694528545837
06654_FV,0.0325,70.92,10.916680522869541,0.8053740517193642,7.59035719211856,11.724847017970212
00021_FV,0.0323,61.3791,15.18694252943655,0.7796195893698338,7.715506497078778,12.049156132933195
07625_RV,0.0316,66.2364,21.440251369058018,0.777027386333422,7.343703227862959,10.793200958143238
05111_MVL,0.0316,53.0669,10.094895813564762,0.7924321360021935,7.202277424582828,11.55087738171562
01669_RV,0.0317,63.5167,16.918234960975468,0.7958273352121814,7.214993420857285,11.12140475612681
06686_MVR,0.0336,63.6298,15.324631816816549,0.7963176574977817,7.6461721636051765,12.660440041511123
08116_MVR,0.0313,65.7317,26.451405213970446,0.7790756515138737,7.769791157754504,13.126677475074743
05134_FV,0.0318,62.8663,9.753274691264522,0.7872949994579779,7.542371818324801,11.93224733398898
04982_RV,0.0324,55.7687,15.036104142211087,0.8275620900811289,7.33359260043644,11.44489193528091
02582_FV,0.0322,61.1532,12.154988255711231,0.8209894613583139,7.602854249749911,11.957413413666321
05406_FV,0.032,63.0866,18.87924244558073,0.8296313563555231,7.5482946805905975,11.744968230747686
01376_MVL,0.0314,41.0554,-0.7858148593286671,0.807755062865918,7.106915346672483,10.837258871232173
04321_FV,0.032,58.2614,15.839001291137578,0.8159633512465863,7.24572629409209,11.570431709776752
07019_MVR,0.0329,51.1159,14.422010898187494,0.8262450365976176,7.569084616500193,13.197882967771298
02771_MVL,0.0308,42.9992,4.7770338496171405,0.8432684673590745,7.06295853136695,11.086493157952644
04648_RV,0.0332,62.1883,9.230621533675134,0.8239960266780191,7.41874176804239,11.944073392133143
02261_FV,0.0313,63.3839,11.024897480979433,0.7962726222564498,7.565188291356137,11.916328803299166
06066_RV,0.0368,50.2757,21.887458512887036,0.8321795315564786,6.968464252308469,10.05587440857519
02853_RV,0.031,63.0248,19.066850136803595,0.8189979900245663,7.438666212436518,11.819997992583252
01915_RV,0.0318,61.4831,15.76896226663493,0.8055141579731744,7.156650766430261,11.43063261879277
02873_FV,0.0317,56.2192,13.889226698025908,0.7954070031832651,7.45144636303391,11.87092093617161
05189_MVR,0.0316,52.2223,26.82260079110867,0.6601909899402245,7.22608689827358,10.46364079920607
06168_FV,0.0331,56.6787,11.024195867360817,0.8221828470178045,7.327717832073604,11.178637686203084
04315_MVL,0.0312,41.6814,-1.9299321052978087,0.7869577762816198,7.146470179179349,11.213301397778316
04189_MVL,0.0313,59.4316,9.82176923146639,0.8102058839763757,7.532919241760764,12.036712746257821
00080_FV,0.0323,66.3257,16.56362807270338,0.818891463197291,7.6679517806758595,12.509302653044328
03329_FV,0.0314,60.8354,14.569669278028385,0.8295320806785439,7.555068815449022,11.18971047145865
07862_MVL,0.033,69.5446,12.33155159286693,0.8137011419552502,7.708222729623789,12.532516598838383
03419_FV,0.0314,60.4366,14.72113139050552,0.7895227188913259,7.475937394069802,11.50786318415156
07158_FV,0.0306,67.9476,-1.0266548693057587,0.8435063623510402,7.382468792121409,11.682936141165442
04342_FV,0.0323,61.1903,10.857634526870214,0.805447716840122,7.63312752473948,12.331506580111814
06392_FV,0.0352,54.2321,10.675433567433146,0.8227363540697585,7.287830094708312,11.175287523552157
06137_MVR,0.0359,54.2212,1.3196891771976595,0.7972142918937624,7.402042513131877,11.911582631066373
01349_MVL,0.0318,61.4387,8.13448595190252,0.7725784019022837,7.55723645536773,11.551978365900174
00843_MVL,0.032,45.355,4.540551628805218,0.7635282498662606,7.264489070813952,11.101938740678174
07976_MVL,0.032,61.8401,12.373449301516956,0.8022438062751265,7.7812727355313305,12.890681201798762
00037_FV,0.0319,53.0154,13.997945623843037,0.7874169443403853,7.507142113659469,11.218777498055989
03819_MVR,0.0313,51.8033,2.5993883098268213,0.7677319130048824,7.5049069168737255,11.7043268581298
03863_MVR,0.0342,61.5703,4.4917225117629584,0.7530256626887739,7.784776832372677,11.860580077904535
03461_FV,0.0319,70.0594,10.950442911606928,0.7959894558463567,7.65519561789021,11.683591459933863
05746_FV,0.0325,66.9658,14.2224949055894,0.8062620765803068,7.730514048882216,12.377938667630662
02913_RV,0.0315,59.9431,14.557288258877492,0.7967228650474604,7.208790197535032,11.401757871964264
04571_RV,0.0311,65.8499,15.660954650896514,0.8246923109910373,7.38256084255539,11.704289405254949
04192_RV,0.0317,63.4777,12.230500072811623,0.7984863617820417,7.437848439738735,12.07734898500384
00570_FV,0.0311,64.2019,13.364506087647754,0.7966609667751485,7.538720344002382,11.556297827658142
03241_MVR,0.0357,46.6167,0.7582369482408637,0.782258760945785,7.255655340665199,11.404161065883049
01904_MVR,0.0314,50.7571,8.626339485941998,0.7630212056230641,7.395758880330144,11.632735165858659
03592_MVR,0.0322,58.3358,4.831794563279999,0.743211684610513,7.615101433623307,11.73017654301985
06924_MVR,0.0315,71.4075,8.796293632728265,0.7472845619359476,7.746011147075952,12.012188751780833
05448_MVL,0.0309,59.9009,8.224792339209984,0.7383266715116279,7.54125712707812,11.43740440831717
05990_MVL,0.032,51.7009,4.803756352299359,0.7007866013536861,7.244953286484347,11.185480363132275
02440_MVR,0.0321,62.3595,11.452093480167576,0.8278475881637617,7.711015424807026,12.199969018823207
04643_MVR,0.0318,61.6089,31.89346724254014,0.651296977124183,7.527664802656909,11.284242329218523
01704_MVL,0.0314,57.9579,14.941461888695443,0.8067350185610748,7.492266253513405,11.377103172777403
04622_FV,0.0336,57.7982,12.214419494731573,0.8250632372757145,7.634224784092773,12.73430268127391
05766_MVR,0.0324,50.2686,7.243106250898194,0.7617202824637113,7.5309820209424645,11.752321732510838
00259_FV,0.0348,53.4885,14.946905890414854,0.840687797804019,7.6069142559172995,12.203411222999904
06211_MVR,0.0392,57.3685,5.846350198429008,0.7839413569723832,7.4839533622795145,12.307597551279546
07020_FV,0.0341,57.6727,2.7697792873015885,0.8389899871770388,7.144048347374308,11.627773287426722
01032_RV,0.0317,63.109,13.880653727320777,0.795230606923184,7.288183840198269,11.250247781707044
04020_MVL,0.0317,51.3013,3.994953813410092,0.8050616501922425,7.494172918787528,11.91933097715277
03674_MVR,0.0314,56.0891,6.27902497967861,0.7439873008841391,7.625894052548682,11.673302587474042
01734_FV,0.0316,62.3828,16.56574613922234,0.7919454414931802,7.554888748511552,11.83363857997855
03703_RV,0.0318,61.0422,18.759182912594582,0.7636544761393897,7.369894282912573,11.563624661677148
03108_MVR,0.0315,54.4906,22.551513287905408,0.6675410118036593,7.359553343727246,11.168507453917728
02611_FV,0.0324,65.688,10.949309190908906,0.8251103143960287,7.676803853120546,12.332308770685616
08052_MVL,0.0312,73.9326,-1.904205928466041,0.7761364460233453,7.873336645241825,11.982646118517865
04443_FV,0.0315,68.6119,16.561964559109555,0.8099134047912339,7.552372436300182,11.402099319659373
02465_FV,0.0337,59.473,10.73689736198159,0.82301033097379,7.741340820823534,12.48192406470833
00411_MVR,0.0316,57.9883,22.382722788551945,0.6705495451192525,7.482521607058941,11.037376251364831
06532_RV,0.0312,67.5084,11.768947321310264,0.7875100469167647,7.565548568238364,11.54646237523093
00581_RV,0.0313,65.8653,14.39091327724347,0.7927636277076886,7.5277590457539745,11.375485709159467
04064_FV,0.032,66.8625,8.019173039889068,0.8001406706319475,7.644933112417475,11.96496038803529
02795_MVR,0.0316,54.9255,10.432956473795088,0.7984062394031874,7.305136990928685,11.454241869398784
02828_MVL,0.0316,66.2561,1.403358380678668,0.8219093635454849,7.692206074242326,12.075821564438419
04632_MVL,0.0316,45.6205,4.303192963380383,0.7577174929840973,7.23985746732082,11.455484860655046
07278_MVR,0.031,59.3596,7.555399997918784,0.8346300265210456,7.752979855528799,13.046075643420208
07835_MVR,0.033,65.3135,9.75589158448301,0.7809986955916062,7.7659463455816535,12.501316023556349
01430_MVL,0.0326,53.3032,-0.6020493597016241,0.7697665041604047,7.533464596269377,11.806155966704145
06808_MVL,0.0319,64.366,18.603090954395583,0.7571747752740876,7.7966922619808265,11.935587491952948
07112_MVR,0.0316,62.4649,4.7381529796595885,0.8256666772195312,7.796315601831527,12.998013542333387
06445_MVL,0.031,58.4336,4.507873339007887,0.7895134590470707,7.357255013766239,11.244695362574413
03314_MVL,0.0306,40.4169,2.099452946316177,0.7507966229755921,7.027993788783721,10.569890842248272
07355_MVR,0.0721,50.0976,10.724105133139886,0.8451060336060756,7.3880868277037,11.849304550346758
05993_MVR,0.0309,58.3872,9.416570409665354,0.7087412444189571,7.556611423668045,11.566733948990022
01068_RV,0.0314,60.2256,10.717728795381703,0.7389443976602863,7.289811131271813,11.188572259569476
01161_MVR,0.0313,50.7525,8.04693246685676,0.7499155791271875,7.409786852562155,11.35807487987287
05696_FV,0.0319,58.8028,9.16644696091143,0.8022339708702638,7.642073995411385,12.106261346476614
06205_FV,0.0321,47.7339,6.492853825210517,0.7855804073472448,7.195115798807863,11.39158891544987
07691_RV,0.0307,60.2317,18.094762516477175,0.7753918831866009,7.206123953210576,10.391271412112244
00964_MVR,0.0321,54.8175,11.831045206073071,0.7456381577427034,7.505725955871533,11.29712500373616
00122_RV,0.0313,63.059,17.75965326686648,0.8064874257855866,7.404868849603388,11.41238315481012
